doc_id,year,post2017,post2021,case_domain,contract_validity,contract_invalid,contract_invalid_strict,amount_master_cny,llm_top_case_amount_cny,regex_text_amount_max_cny,amount_master_source,amount_regex_fallback_flag,amount_llm_regex_conflict_flag,log_amount_master,high_amount,log_llm_case_amount,log_regex_text_max,amount_quartile,region_province,region_city,region_macro,region_source,region_big4,court_level_group,cause_group,activity_group
cce7e1c3-dd5c-4c2f-a1bb-afa1014a7c85,2022.0,1.0,1.0,民商事,有效,0.0,0.0,147600.0,147600.0,738000.0,llm_top_case_amount,0,0,11.902267966193309,0.0,11.902267966193309,13.511700458595241,Q2,四川,雅安市,西部,cpca_court,0,基层法院,买卖合同纠纷,未分类
cce99d88-359d-4d72-8842-ac2900b6c5fd,2020.0,1.0,0.0,民商事,有效,0.0,0.0,500000.0,500000.0,500000.0,llm_top_case_amount,0,0,13.122365377402328,1.0,13.122365377402328,13.122365377402328,Q3,上海,市辖区,东部,cpca_court,1,基层法院,其他,未分类
cce9b43c-e665-44c5-9cfc-774781d9c707,2014.0,0.0,0.0,民商事,有效,0.0,0.0,50000.0,50000.0,10000000.0,llm_top_case_amount,0,0,10.819798284210286,0.0,10.819798284210286,16.118095750958314,Q2,浙江,杭州市,东部,cpca_court,1,中级法院,其他,未分类
cce9fe8c-47b7-4688-b7de-ae4500c66e09,2021.0,1.0,1.0,民商事,有效,0.0,0.0,407070.0,407070.0,597000.0,llm_top_case_amount,0,0,12.91674289638504,1.0,12.91674289638504,13.299674067415213,Q3,浙江,湖州市,东部,cpca_court,1,基层法院,民间借贷纠纷,委托理财/代投
cceab990-87a1-40a9-9b19-b230016fbe41,2023.0,1.0,1.0,民商事,无效,1.0,1.0,398000.0,398000.0,800000.0,llm_top_case_amount,0,0,12.894209796826232,1.0,12.894209796826232,13.592368256649284,Q3,河北,唐山市,东部,cpca_court,0,基层法院,民间委托理财合同纠纷,委托理财/代投
ccedecaf-ab70-46ba-979a-b252013a9121,2024.0,1.0,1.0,刑事,,,,179495.7,179495.7,114097.7,llm_top_case_amount,0,1,12.097912102340361,1.0,12.097912102340361,11.6448191422708,Q3,山西,晋中市,中部,cpca_court,0,基层法院,掩饰、隐瞒犯罪所得、犯罪所得收益罪,未分类
ccf5d93b-21fa-4c36-90ad-a9dc009c9ae1,2018.0,1.0,0.0,民商事,,,,150000.0,150000.0,10000000.0,llm_top_case_amount,0,0,11.918397239722838,0.0,11.918397239722838,16.118095750958314,Q2,广东,广州市,东部,cpca_court,1,中级法院,其他,未分类
ccf7aae1-edfc-4e51-bd8f-b2110142e18e,2024.0,1.0,1.0,刑事,,,,62000.0,62000.0,62000.0,llm_top_case_amount,0,0,11.034905792929415,0.0,11.034905792929415,11.034905792929415,Q2,四川,广安市,西部,cpca_court,0,基层法院,掩饰、隐瞒犯罪所得、犯罪所得收益罪,场外交易(OTC)
ccfa1948-4aaa-4c41-a3c3-ac4f0104efb1,2019.0,1.0,0.0,民商事,未成立,1.0,1.0,64800.0,64800.0,64800.0,llm_top_case_amount,0,0,11.079076314320059,0.0,11.079076314320059,11.079076314320059,Q2,广东,深圳市,东部,cpca_court,1,基层法院,民间借贷纠纷,虚拟货币投资
ccfcadcd-ad56-44c0-af0e-b23b01771d12,2023.0,1.0,1.0,民商事,有效,0.0,0.0,260000.0,260000.0,1200000.0,llm_top_case_amount,0,0,12.468440756144114,1.0,12.468440756144114,13.997832948091215,Q3,云南,昆明市,西部,cpca_court,0,基层法院,合同纠纷,虚拟货币借贷
cd03f33a-3198-4cd9-910b-aa3f009625b4,2019.0,1.0,0.0,刑事,,,,1203211.0,,1203211.0,regex_text_amount_max,1,0,14.000505205532233,1.0,,14.000505205532233,Q4最高,吉林,松原市,东北,cpca_court,0,基层法院,组织、领导传销活动罪,未分类
cd075541-e94c-4171-938e-a9bc007777c7,2018.0,1.0,0.0,刑事,,,,58805.76,58805.76,60000.0,llm_top_case_amount,0,0,10.98201209326503,0.0,10.98201209326503,11.002116507732017,Q2,河北,唐山市,东部,cpca_court,0,基层法院,盗窃罪,挖矿
cd082f20-7739-4c94-9ab7-a91100a0da20,2017.0,1.0,0.0,民商事,有效,0.0,0.0,270000.0,270000.0,1000000.0,llm_top_case_amount,0,0,12.506180941677357,1.0,12.506180941677357,13.815511557963774,Q3,浙江,嘉兴市,东部,cpca_court,1,中级法院,民间借贷纠纷,挖矿
cd0f6bd3-e4d7-476e-ae41-aca700339803,2020.0,1.0,0.0,刑事,,,,346414.0,346414.0,1450944.0,llm_top_case_amount,0,0,12.755392757273304,1.0,12.755392757273304,14.187725626254739,Q3,江西,上饶市,中部,cpca_court,0,基层法院,诈骗罪,未分类
cd12046e-0003-49a3-9b91-af88014aa942,2022.0,1.0,1.0,民商事,无效,1.0,1.0,30000.0,30000.0,76000.0,llm_top_case_amount,0,0,10.308985993422082,0.0,10.308985993422082,11.23850177707664,Q1最低,四川,乐山市,西部,cpca_court,0,基层法院,合同纠纷,场外交易(OTC)
cd129649-b55a-44b8-aa19-b1be00c68f45,2024.0,1.0,1.0,民商事,无效,1.0,1.0,154698.46,154698.46,1100000.0,llm_top_case_amount,0,0,11.949239545928044,0.0,11.949239545928044,13.910821646859095,Q2,浙江,金华市,东部,cpca_court,1,基层法院,委托合同纠纷,委托理财/代投
cd1edad3-1f2c-4634-ba41-b04c0024c307,2022.0,1.0,1.0,民商事,无效,1.0,1.0,110000.0,110000.0,110000.0,llm_top_case_amount,0,0,11.608244735642321,0.0,11.608244735642321,11.608244735642321,Q2,广东,佛山市,东部,cpca_court,1,基层法院,其他,委托理财/代投
cd297258-d589-4f7f-9878-ac50003c2a49,2020.0,1.0,0.0,刑事,,,,68950.0,68950.0,500000.0,llm_top_case_amount,0,0,11.14115138637951,0.0,11.14115138637951,13.122365377402328,Q2,安徽,淮南市,中部,cpca_court,0,基层法院,诈骗罪,挖矿
cd32b8d9-76fc-4f5d-98bc-ae1400798e04,2021.0,1.0,1.0,刑事,,,,408000.0,408000.0,41820520.66,llm_top_case_amount,0,0,12.919024904363686,1.0,12.919024904363686,17.54889772582288,Q3,湖南,岳阳市,中部,cpca_court,0,基层法院,开设赌场罪,未分类
cd475805-c161-4411-96b8-acb8009cdda5,2020.0,1.0,0.0,刑事,,,,351000.0,351000.0,342570.0,llm_top_case_amount,0,1,12.768544351446794,1.0,12.768544351446794,12.744234214470966,Q3,安徽,宣城市,中部,cpca_court,0,中级法院,开设赌场罪,其他
cd4bc381-24ea-4775-8cfb-b00400f5b758,2023.0,1.0,1.0,民商事,有效,0.0,0.0,73500.0,73500.0,132000.0,llm_top_case_amount,0,0,11.205054290550551,0.0,11.205054290550551,11.790564777297387,Q2,陕西,渭南市,西部,cpca_court,0,基层法院,其他,交易所炒币
cd53061c-3cdb-4e50-976b-aec2009ff4a0,2022.0,1.0,1.0,民商事,,,,7486.0,7486.0,60000.0,llm_top_case_amount,0,0,8.920923462230686,0.0,8.920923462230686,11.002116507732017,Q1最低,湖南,株洲市,中部,cpca_court,0,中级法院,不当得利纠纷,未分类
cd5f2092-b7e6-4650-897e-2819b81be898,2014.0,0.0,0.0,刑事,,,,90000.0,90000.0,207000.0,llm_top_case_amount,0,1,11.407576060361786,0.0,11.407576060361786,12.240478903153711,Q2,浙江,温州市,东部,cpca_court,1,基层法院,开设赌场罪,未分类
cd670976-5a58-4d32-948c-b16201722b9d,2024.0,1.0,1.0,民商事,有效,0.0,0.0,21330.0,21330.0,47595.0,llm_top_case_amount,0,0,9.967916692691817,0.0,9.967916692691817,10.770504003075045,Q1最低,上海,市辖区,东部,cpca_court,1,基层法院,民间借贷纠纷,未分类
cd6aa73d-ea0d-4c61-aeef-addf008e508f,2021.0,1.0,1.0,民商事,有效,0.0,0.0,48000.0,48000.0,10000000.0,llm_top_case_amount,0,0,10.778977123006351,0.0,10.778977123006351,16.118095750958314,Q2,广西,柳州市,西部,cpca_court,0,基层法院,合同纠纷,未分类
cd6c1d26-d84c-4d31-9065-aaa400b10e7b,2019.0,1.0,0.0,民商事,无效,1.0,1.0,11700.0,11700.0,11700.0,llm_top_case_amount,0,0,9.367429587218957,0.0,9.367429587218957,9.367429587218957,Q1最低,山东,济南市,东部,cpca_court,0,基层法院,合同纠纷,发币/ICO
cd70fe22-c139-423d-a474-abed009e950f,2019.0,1.0,0.0,刑事,,,,7306793.0,7306793.0,18554545.0,llm_top_case_amount,0,0,15.80431515823143,1.0,15.80431515823143,16.736225384379058,Q4最高,福建,泉州市,东部,cpca_court,0,基层法院,开设赌场罪,未分类
cd71c437-052f-4e72-830a-b19c001d163d,2024.0,1.0,1.0,民商事,无效,1.0,1.0,1700000.0,1700000.0,7990312.0,llm_top_case_amount,0,0,14.346139397261565,1.0,14.346139397261565,15.893740490942637,Q4最高,辽宁,大连市,东北,cpca_court,0,中级法院,不当得利纠纷,委托理财/代投
cd7dae5c-1f7e-4cbd-ad7f-adec0100478f,2021.0,1.0,1.0,刑事,,,,2935133.1,2935133.1,2935133.1,llm_top_case_amount,0,0,14.892263700149472,1.0,14.892263700149472,14.892263700149472,Q4最高,河南,周口市,中部,cpca_court,0,基层法院,帮助信息网络犯罪活动罪,未分类
cd81792e-feaa-4e04-b66f-a958015c5eac,2018.0,1.0,0.0,刑事,,,,7120.46,7120.46,14000.0,llm_top_case_amount,0,0,8.870868039564652,0.0,8.870868039564652,9.546884034617925,Q1最低,黑龙江,大庆市,东北,cpca_court,0,基层法院,盗窃罪,挖矿
cd8b3519-59d3-41fd-aae7-8631ddd427dc,2015.0,0.0,0.0,民商事,有效,0.0,0.0,40000.0,40000.0,50000.0,llm_top_case_amount,0,0,10.596659732783579,0.0,10.596659732783579,10.819798284210286,Q1最低,安徽,铜陵市,中部,cpca_court,0,基层法院,民间借贷纠纷,未分类
cd99e0c9-cb75-46d9-b5a0-aaf400f39214,2019.0,1.0,0.0,民商事,,,,100000.0,100000.0,100000.0,llm_top_case_amount,0,0,11.51293546492023,0.0,11.51293546492023,11.51293546492023,Q2,广东,珠海市,东部,cpca_court,1,基层法院,其他,发币/ICO
cda1a500-839d-42b1-aad4-b28a002b6a08,2022.0,1.0,1.0,刑事,,,,7021028.61,7021028.61,7021028.61,llm_top_case_amount,0,0,15.764420433338449,1.0,15.764420433338449,15.764420433338449,Q4最高,福建,宁德市,东部,cpca_court,0,基层法院,帮助信息网络犯罪活动罪,技术服务
cda3c68b-7576-4a68-870e-b1d800e4891d,2024.0,1.0,1.0,刑事,,,,900000.0,900000.0,80000.0,llm_top_case_amount,0,1,13.710151153416941,1.0,13.710151153416941,11.289794413577894,Q4最高,上海,市辖区,东部,cpca_court,1,基层法院,帮助信息网络犯罪活动罪,技术服务
cdb8560f-cd09-4636-8064-b21b0016277e,2024.0,1.0,1.0,民商事,无效,1.0,1.0,20511.06,20511.06,65645.0,llm_top_case_amount,0,0,9.928768284833124,0.0,9.928768284833124,11.092031948704845,Q1最低,安徽,亳州市,中部,cpca_court,0,基层法院,不当得利纠纷,未分类
cdbace8b-0b60-4d3d-962f-ac67009a6472,2020.0,1.0,0.0,刑事,,,,14281199.29,14281199.29,14281199.29,llm_top_case_amount,0,0,16.47445456526495,1.0,16.47445456526495,16.47445456526495,Q4最高,河南,南阳市,中部,cpca_court,0,基层法院,帮助信息网络犯罪活动罪,技术服务
cdc0fcf4-0fd3-4193-a082-adeb00ffbad8,2021.0,1.0,1.0,刑事,,,,350000.0,350000.0,60000.0,llm_top_case_amount,0,1,12.765691290604371,1.0,12.765691290604371,11.002116507732017,Q3,河南,南阳市,中部,cpca_court,0,基层法院,掩饰、隐瞒犯罪所得、犯罪所得收益罪,交易所炒币
cdc467db-0dd9-4b0e-9082-b23d002997ae,2024.0,1.0,1.0,刑事,,,,974614.74,974614.74,300000.0,llm_top_case_amount,0,1,13.789798559476603,1.0,13.789798559476603,12.611541086966115,Q4最高,广东,河源市,东部,cpca_court,1,基层法院,掩饰、隐瞒犯罪所得、犯罪所得收益罪,场外交易(OTC)
cdcc6ad4-328e-440e-8951-b24f00ad22d0,2024.0,1.0,1.0,民商事,,,,313246.0,313246.0,10000000.0,llm_top_case_amount,0,0,12.654747295697291,1.0,12.654747295697291,16.118095750958314,Q3,河南,郑州市,中部,cpca_court,0,中级法院,其他,未分类
cdd5dafe-1c8e-4acf-bb15-ad0500b5bae0,2021.0,1.0,1.0,刑事,,,,4886957.0,4886957.0,1708460.0,llm_top_case_amount,0,1,15.402080581985773,1.0,15.402080581985773,14.351103523235679,Q4最高,河南,驻马店市,中部,cpca_court,0,基层法院,掩饰、隐瞒犯罪所得、犯罪所得收益罪,场外交易(OTC)
cdd69488-d023-4046-b02c-ac8d009bfa4d,2020.0,1.0,0.0,民商事,有效,0.0,0.0,294156.0,294156.0,294176.0,llm_top_case_amount,0,0,12.591868917391738,1.0,12.591868917391738,12.591936905983276,Q3,安徽,芜湖市,中部,cpca_court,0,中级法院,其他,技术服务
cdd6a20a-bb75-4f6c-8e52-ab76000c741a,2019.0,1.0,0.0,民商事,有效,0.0,0.0,60000.0,60000.0,2000000.0,llm_top_case_amount,0,0,11.002116507732017,0.0,11.002116507732017,14.508658238524095,Q2,吉林,长春市,东北,cpca_court,0,基层法院,其他,未分类
cdd6c19e-3661-40e7-8448-b1230138624f,2023.0,1.0,1.0,民商事,无效,1.0,1.0,100000.0,100000.0,100000.0,llm_top_case_amount,0,0,11.51293546492023,0.0,11.51293546492023,11.51293546492023,Q2,江苏,苏州市,东部,cpca_court,0,基层法院,委托理财合同纠纷,委托理财/代投
cddb02dc-a2c9-4f69-a577-b13400b5edd3,2022.0,1.0,1.0,刑事,,,,330000.0,330000.0,5000.0,llm_top_case_amount,0,1,12.706850963741102,1.0,12.706850963741102,8.517393171418904,Q3,上海,市辖区,东部,cpca_court,1,基层法院,掩饰、隐瞒犯罪所得、犯罪所得收益罪,虚拟货币交易
cdddabcc-d8bb-480f-98d1-a9bf00440d4a,2018.0,1.0,0.0,民商事,有效,0.0,0.0,100000.0,100000.0,100000.0,llm_top_case_amount,0,0,11.51293546492023,0.0,11.51293546492023,11.51293546492023,Q2,辽宁,大连市,东北,cpca_court,0,中级法院,合同纠纷,未分类
cde27ac2-10e0-4548-ba38-aef9017e6979,2022.0,1.0,1.0,民商事,无效,1.0,1.0,30000.0,30000.0,30000.0,llm_top_case_amount,0,0,10.308985993422082,0.0,10.308985993422082,10.308985993422082,Q1最低,山东,潍坊市,东部,cpca_court,0,基层法院,委托合同纠纷,委托理财/代投
cde95296-9fb2-4bdb-979a-aa5f00f3be0e,2018.0,1.0,0.0,刑事,,,,1300000.0,1300000.0,80000.0,llm_top_case_amount,0,1,14.077875591662238,1.0,14.077875591662238,11.289794413577894,Q4最高,广东,中山市,东部,cpca_court,1,基层法院,组织、领导传销活动罪,发币/ICO
cded593a-d825-4244-96b2-b11a00f25830,2023.0,1.0,1.0,民商事,有效,0.0,0.0,23000.0,23000.0,23000.0,llm_top_case_amount,0,0,10.043292972227004,0.0,10.043292972227004,10.043292972227004,Q1最低,河南,郑州市,中部,cpca_court,0,基层法院,网络服务合同纠纷,未分类
cdf380ad-f4b7-4eb1-8712-ac7600a36a32,2020.0,1.0,0.0,刑事,,,,47000000.0,47000000.0,200000.0,llm_top_case_amount,0,1,17.665658180950928,1.0,17.665658180950928,12.206077645517674,Q4最高,浙江,杭州市,东部,cpca_court,1,基层法院,其他,未分类
cdf7302a-58d9-4152-90ac-b207012bb6f0,2023.0,1.0,1.0,民商事,有效,0.0,0.0,10000.0,10000.0,15000.0,llm_top_case_amount,0,0,9.210440366976517,0.0,9.210440366976517,9.61587214452889,Q1最低,江苏,南京市,东部,cpca_court,0,基层法院,民间借贷纠纷,虚拟货币借贷
cdff2a5a-253e-4060-bb46-ad4e01630cdf,2020.0,1.0,0.0,民商事,有效,0.0,0.0,40000.0,40000.0,43985.0,llm_top_case_amount,0,0,10.596659732783579,0.0,10.596659732783579,10.691626680451641,Q1最低,广东,佛山市,东部,cpca_court,1,基层法院,民间借贷纠纷,委托理财/代投
ce00f556-b592-44a0-9e11-ac22003b7bb3,2019.0,1.0,0.0,民商事,有效,0.0,0.0,70403.27,70403.27,100000.0,llm_top_case_amount,0,0,11.162009193715882,0.0,11.162009193715882,11.51293546492023,Q2,安徽,合肥市,中部,cpca_court,0,基层法院,民间借贷纠纷,虚拟货币投资
ce07bd45-9a71-4da2-9be1-b132017d3f0c,2022.0,1.0,1.0,民商事,有效,0.0,0.0,56000.0,56000.0,56000.0,llm_top_case_amount,0,0,10.933124826700707,0.0,10.933124826700707,10.933124826700707,Q2,云南,昆明市,西部,cpca_court,0,基层法院,民间借贷纠纷,虚拟货币借贷
ce09b96c-3e72-46d1-93e3-abc900c2b773,2020.0,1.0,0.0,民商事,有效,0.0,0.0,600000.0,600000.0,1124500.0,llm_top_case_amount,0,0,13.304686600863562,1.0,13.304686600863562,13.932849939665239,Q3,浙江,台州市,东部,cpca_court,1,基层法院,民间借贷纠纷,未分类
ce16b3c1-4314-4c52-bb4f-a82e00102b09,2017.0,1.0,0.0,刑事,,,,400000.0,400000.0,1500000.0,llm_top_case_amount,0,0,12.899222326086994,1.0,12.899222326086994,14.220976332738882,Q3,河北,,东部,cpca_court,0,基层法院,组织、领导传销活动罪,未分类
ce17f146-a469-4718-bc69-b266002bb741,2024.0,1.0,1.0,民商事,,,,160000.0,160000.0,280000.0,llm_top_case_amount,0,0,11.982935344196433,1.0,11.982935344196433,12.54254845357358,Q3,福建,龙岩市,东部,cpca_court,0,基层法院,不当得利纠纷,场外交易(OTC)
ce183bf2-1414-44ad-a24f-ae610012104e,2021.0,1.0,1.0,民商事,有效,0.0,0.0,229999.0,229999.0,569999.0,llm_top_case_amount,0,0,12.345834587905333,1.0,12.345834587905333,13.253391639810733,Q3,安徽,宿州市,中部,cpca_court,0,基层法院,民间借贷纠纷,未分类
ce19b16e-0c53-4cc3-8ca5-af6a014ba05b,2022.0,1.0,1.0,民商事,无效,1.0,1.0,2233979.13,2233979.13,7750000.0,llm_top_case_amount,0,0,14.619295364211835,1.0,14.619295364211835,15.86320353036178,Q4最高,江苏,常州市,东部,cpca_court,0,基层法院,民间委托理财合同纠纷,委托理财/代投
ce1a312b-a770-451e-9e45-b2360013f180,2024.0,1.0,1.0,民商事,无效,1.0,1.0,618250.0,618250.0,1600000.0,llm_top_case_amount,0,0,13.334649802851017,1.0,13.334649802851017,14.285514812209815,Q3,湖北,武汉市,中部,cpca_court,0,中级法院,其他,虚拟货币借贷
ce22167f-07c5-41f4-af95-b19c012c9b3b,2024.0,1.0,1.0,民商事,无效,1.0,1.0,449577.6,449577.6,449577.6,llm_top_case_amount,0,0,13.016065978564034,1.0,13.016065978564034,13.016065978564034,Q3,江苏,徐州市,东部,cpca_court,0,中级法院,民间委托理财合同纠纷,委托理财/代投
ce26a599-64e9-44ab-96fd-b04617d482b4,2016.0,0.0,0.0,民商事,无效,1.0,1.0,627569.0,627569.0,12000000.0,llm_top_case_amount,0,0,13.349610497551275,1.0,13.349610497551275,16.300417291085605,Q3,黑龙江,,东北,cpca_court,0,高级法院,其他,虚拟货币交易
ce42e3d5-12eb-4b81-9734-b06200f37807,2023.0,1.0,1.0,民商事,有效,0.0,0.0,548000.0,548000.0,851508.89,llm_top_case_amount,0,0,13.214032390746006,1.0,13.214032390746006,13.654766393814844,Q3,广东,深圳市,东部,cpca_court,1,基层法院,民间借贷纠纷,委托理财/代投
ce4674ad-6df5-45ab-9a54-ac3d0185f2ac,2020.0,1.0,0.0,刑事,,,,2568122.0,2568122.0,8640800.0,llm_top_case_amount,0,0,14.758685839841217,1.0,14.758685839841217,15.97200584481642,Q4最高,湖南,长沙市,中部,cpca_court,0,基层法院,非法吸收公众存款罪,发币/ICO
ce4869ec-1261-42bc-9518-ab300014421f,2019.0,1.0,0.0,刑事,,,,539774.99,539774.99,539774.99,llm_top_case_amount,0,0,13.198909499139974,1.0,13.198909499139974,13.198909499139974,Q3,河北,承德市,东部,cpca_court,0,基层法院,组织、领导传销活动罪,发币/ICO
ce4d2662-65fd-4e65-85fa-b108001bafed,2023.0,1.0,1.0,刑事,,,,469927.3,469927.3,469927.3,llm_top_case_amount,0,0,13.06033540885733,1.0,13.06033540885733,13.06033540885733,Q3,湖北,荆州市,中部,cpca_court,0,基层法院,掩饰、隐瞒犯罪所得、犯罪所得收益罪,技术服务
ce586909-384e-4c08-b14d-a92900ec63c1,2018.0,1.0,0.0,刑事,,,,114669.0,114669.0,500000.0,llm_top_case_amount,0,0,11.64981371703235,0.0,11.64981371703235,13.122365377402328,Q2,江苏,常州市,东部,cpca_court,0,基层法院,诈骗罪,未分类
ce5fe704-8467-4be6-a937-afd8001e5bd1,2022.0,1.0,1.0,刑事,,,,480000.0,480000.0,480000.0,llm_top_case_amount,0,0,13.081543466215237,1.0,13.081543466215237,13.081543466215237,Q3,湖南,邵阳市,中部,cpca_court,0,基层法院,诈骗罪,其他
ce640c29-ceef-40a2-8c07-b212018368e8,2023.0,1.0,1.0,民商事,部分无效,1.0,1.0,5048900.0,5048900.0,6310000.0,llm_top_case_amount,0,0,15.434681153805679,1.0,15.434681153805679,15.65764639299599,Q4最高,山东,菏泽市,东部,cpca_court,0,基层法院,民间借贷纠纷,未分类
ce6b775c-cded-461a-acc8-a997018094e4,2018.0,1.0,0.0,民商事,,,,105000.0,105000.0,105000.0,llm_top_case_amount,0,0,11.561725152903833,0.0,11.561725152903833,11.561725152903833,Q2,湖南,岳阳市,中部,cpca_court,0,中级法院,不当得利纠纷,虚拟货币投资
ce726641-6a8c-49bd-9cfb-ab9f010848d1,2020.0,1.0,0.0,刑事,,,,510000.0,510000.0,3342300.0,llm_top_case_amount,0,1,13.1421679654829,1.0,13.1421679654829,15.022170049910638,Q3,浙江,金华市,东部,cpca_court,1,基层法院,开设赌场罪,未分类
ce7407fb-5538-428e-b90c-ac5d00d3380f,2020.0,1.0,0.0,刑事,,,,1360000.0,1360000.0,1360000.0,llm_top_case_amount,0,0,14.122995993006082,1.0,14.122995993006082,14.122995993006082,Q4最高,广西,,西部,cpca_court,0,基层法院,诈骗罪,技术服务
ce767570-44b3-44af-a214-b11b00c5fabc,2024.0,1.0,1.0,刑事,,,,440000.0,440000.0,150000.0,llm_top_case_amount,0,1,12.994532278619134,1.0,12.994532278619134,11.918397239722838,Q3,浙江,金华市,东部,cpca_court,1,基层法院,其他,其他
ce7f5029-17de-47ba-957d-b1d90186aa30,2024.0,1.0,1.0,民商事,有效,0.0,0.0,150000.0,150000.0,151722.03,llm_top_case_amount,0,0,11.918397239722838,0.0,11.918397239722838,11.929811966602626,Q2,云南,曲靖市,西部,cpca_court,0,基层法院,其他,未分类
ce7f8553-57aa-4b83-b224-aff6014a0693,2023.0,1.0,1.0,民商事,未成立,1.0,1.0,70000.0,70000.0,70000.0,llm_top_case_amount,0,0,11.156264806643742,0.0,11.156264806643742,11.156264806643742,Q2,青海,海东市,西部,cpca_court,0,基层法院,民间借贷纠纷,委托理财/代投
ce8ddd01-034d-4fc3-bb3f-aea100c708f1,2022.0,1.0,1.0,民商事,有效,0.0,0.0,1406.6,1406.6,1406.6,llm_top_case_amount,0,0,7.24964140544743,0.0,7.24964140544743,7.24964140544743,Q1最低,浙江,宁波市,东部,cpca_court,1,基层法院,其他,未分类
ce8fd681-9669-4b97-aecd-ab3600a6a91a,2019.0,1.0,0.0,刑事,,,,14000000.0,14000000.0,550000.0,llm_top_case_amount,0,1,16.454567959008102,1.0,16.454567959008102,13.217675375388819,Q4最高,浙江,金华市,东部,cpca_court,1,中级法院,开设赌场罪,其他
ce90c01b-64b1-4204-a2a9-ab7500e98aa4,2019.0,1.0,0.0,民商事,有效,0.0,0.0,41533.5,41533.5,41533.5,llm_top_case_amount,0,0,10.634279686160507,0.0,10.634279686160507,10.634279686160507,Q2,黑龙江,双鸭山市,东北,cpca_court,0,基层法院,合同纠纷,未分类
cea7d55e-e573-4498-a0b1-ac63009081b8,2019.0,1.0,0.0,刑事,,,,34496.03,34496.03,34496.03,llm_top_case_amount,0,0,10.448628512357235,0.0,10.448628512357235,10.448628512357235,Q1最低,河南,南阳市,中部,cpca_court,0,基层法院,诈骗罪,未分类
cea9103d-3878-4734-b9d2-abc600b44ba6,2019.0,1.0,0.0,民商事,有效,0.0,0.0,8524.0,8524.0,8524.0,llm_top_case_amount,0,0,9.050758302151717,0.0,9.050758302151717,9.050758302151717,Q1最低,广东,广州市,东部,cpca_court,1,基层法院,网络服务合同纠纷,未分类
