model,term,coef,std_err,p_value,ci_low,ci_high,nobs,rsquared,dep_mean,note,error
m12_event_study,C(index_case_cause)[T.借用合同纠纷],-0.2285121796465639,0.15923394253052406,0.15126656847281952,-0.5406049721227117,0.08358061282958401,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.债券质权纠纷],-0.08840879433356562,0.37753827544291757,0.8148516544477216,-0.8283702169870468,0.6515526283199156,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.债务加入纠纷],-0.8231498203695442,0.03378723723385658,4.248086981577046e-131,-0.8893715884850139,-0.7569280522540746,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.债务转移合同纠纷],-0.39284041761015903,0.04034735553600713,2.1076875611291825e-22,-0.4719197813321658,-0.3137610538881523,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.债权人撤销权纠纷],-0.06504017921184346,0.26481115108776904,0.8059844035639004,-0.5840604980484655,0.45398013962477857,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.债权转让合同纠纷],-0.25151985327938625,0.162329294242523,0.1212754640947987,-0.5696794236305365,0.06663971707176397,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.储蓄存款合同纠纷],-0.36633020005846556,0.05669699074675507,1.0388072295337231e-10,-0.4774542599539062,-0.2552061401630249,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.公益事业捐赠合同纠纷],-1.064869735834564,0.03925299808481607,4.55813229843645e-162,-1.1418041983660232,-0.9879352733031048,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.共有纠纷],-0.40951623695057887,0.06591400076148816,5.201986714207385e-10,-0.5387053045200414,-0.28032716938111635,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.再保险合同纠纷],-0.5680070101374532,0.040669724942006054,2.5017268156287536e-44,-0.6477182062849355,-0.488295813989971,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.分期付款买卖合同纠纷],-0.8067641353395155,0.038525540970359706,2.265554928946546e-97,-0.8822728081263428,-0.7312554625526883,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.劳务合同纠纷],-0.429406727592996,0.10320906345764046,3.174786151510298e-05,-0.6316927748480803,-0.2271206803379117,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.劳动争议],-0.4258325423114127,0.07938697271130002,8.139424235598144e-08,-0.5814281496672249,-0.2702369349556006,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.劳动合同纠纷],-0.3904276123610428,0.10571909425316493,0.00022156632586575148,-0.5976332295754414,-0.1832219951466441,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.占有物返还纠纷],-0.9022589790514707,0.05982491725992852,2.1382902211527138e-51,-1.0195136622590193,-0.7850042958439221,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.发起人责任纠纷],-0.4605961777994811,0.08950388477106695,2.659539416738082e-07,-0.6360205684271953,-0.28517178717176683,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.合伙企业纠纷],-0.48567048329821516,0.15713577537192494,0.0019963845247007008,-0.7936509437099641,-0.17769002288646624,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.合伙协议纠纷],-0.4535579996377182,0.06881695907464148,4.374977373034355e-11,-0.5884367609495824,-0.31867923832585404,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.合伙合同纠纷],-0.19236173896565412,0.0880784766937054,0.028963628090734213,-0.3649923810984672,-0.019731096832840994,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.合作创作合同纠纷],-0.4427253518184307,0.04214532360770056,8.215536028807388e-26,-0.5253286682063095,-0.3601220354305519,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.合同、准合同纠纷],0.28431942975171426,0.04643872538138699,9.213917163223542e-10,0.19330120051624966,0.37533765898717886,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.合同、无因管理、不当得利],-0.5755462698480389,0.09772180796610051,3.870377886175914e-09,-0.7670774939657352,-0.38401504573034256,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.合同纠纷],-0.25612829771141143,0.03268541163074249,4.64513232760564e-15,-0.3201905273275333,-0.19206606809528956,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.名誉权纠纷],-0.05756969843837572,0.041477341168888314,0.16514329359184698,-0.13886379330387727,0.023724396427125836,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.商品房销售合同纠纷],-0.6770113415801919,0.03745338309345661,4.9159201061402995e-73,-0.7504186235425483,-0.6036040596178356,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.商品房预售合同纠纷],-0.65838596315733,0.1307401831005945,4.757707695369659e-07,-0.9146320133666674,-0.4021399129479926,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.土地租赁合同纠纷],-0.5796926889833375,0.04114382429649225,4.411596807698211e-45,-0.6603331027907063,-0.4990522751759686,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.委托合同纠纷],-0.27949236631198415,0.03751142050946211,9.273328438140101e-14,-0.35301339951946703,-0.20597133310450128,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.委托理财合同纠纷],-0.14483557758512827,0.04840465405999152,0.0027699026970401295,-0.23970695622683214,-0.049964198943424395,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.娱乐服务合同纠纷],-0.40025214719624985,0.051299463965846975,6.080452252240245e-15,-0.5007972489955202,-0.2997070453969795,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.婚约财产纠纷],0.10419483292548189,0.20296715939675727,0.6077008575579119,-0.2936134895365628,0.5020031553875266,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.定作合同纠纷],-0.5124938906248844,0.060996307913855574,4.3875940972200476e-17,-0.6320444573259568,-0.392943323923812,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.定金合同纠纷],-0.15816799529479247,0.2812961000214377,0.5739232667292595,-0.709498220328387,0.39316222973880205,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.广告合同纠纷],-0.2853424557610392,0.1481799854687895,0.05414837202112432,-0.5757698905095352,0.005084978987456745,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.建设工程合同纠纷],-0.4881254825646072,0.055768055049905195,2.08161373781301e-18,-0.5974288619502685,-0.37882210317894593,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.建设工程施工合同纠纷],0.1574598699320862,0.12797308925395065,0.2185421447163316,-0.09336277599598689,0.4082825158601593,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.悬赏广告纠纷],0.514871649637521,0.06764480163389898,2.711424472880417e-14,0.3822902746937228,0.6474530245813191,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.房屋买卖合同纠纷],-0.5836962760665464,0.07769263779253628,5.78359272954905e-14,-0.7359710480038331,-0.4314215041292598,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.房屋租赁合同纠纷],-0.29608760144692287,0.10972981399735547,0.006968764855585498,-0.5111540849120186,-0.08102111798182704,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.所有权确认纠纷],-0.757725666523228,0.03319020582382718,2.320306156643973e-115,-0.8227772745774009,-0.6926740584690552,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.所有权纠纷],-0.4069764451003638,0.26528633225833514,0.12500442025014602,-0.926928101917427,0.11297521171669944,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.执行异议之诉],-0.15445419247831005,0.29248273996552276,0.5974440318764782,-0.7277098289103285,0.41880144395370844,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.技术委托开发合同纠纷],-0.40440208302766883,0.04035332643263842,1.2258993435131512e-23,-0.4834931494920283,-0.32531101656330935,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.抵押合同纠纷],0.055587541530204114,0.31665780513267366,0.8606517941190339,-0.565050351953339,0.6762254350137471,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.担保物权确认纠纷],-0.39651431659048225,0.06643334843913201,2.392928194018337e-09,-0.5267212869035812,-0.2663073462773833,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.损害公司债权人利益责任纠纷],-0.4515398593061233,0.10786427540605015,2.8368161074919516e-05,-0.6629499543204911,-0.24012976429175548,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.损害公司利益责任纠纷],-0.42203085531663753,0.05370070897615739,3.8738589961678884e-15,-0.5272823108541729,-0.31677939977910224,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.排除妨害纠纷],0.23599481219635468,0.0387154502438594,1.090116443769288e-09,0.1601139240731378,0.31187570031957157,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.教育培训合同纠纷],-0.5156390570984776,0.06311420611103258,3.085517817576983e-16,-0.6393406279889392,-0.39193748620801594,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.旅游合同纠纷],-0.39433700853846,0.05355762493031675,1.800183346465656e-13,-0.49930802449938533,-0.28936599257753465,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.服务合同纠纷],-0.35498985957465645,0.06302449007286857,1.7754362115239515e-08,-0.47851559026148105,-0.23146412888783188,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.机动车交通事故责任纠纷],-0.07183414584428412,0.03819452497513449,0.060006672208369895,-0.1466940392021633,0.0030257475135950784,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.案外人执行异议之诉],-0.4776079985053758,0.07203035136833329,3.342134454984199e-11,-0.6187848929810744,-0.33643110402967713,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.民间借贷纠纷],-0.33011322167483437,0.03230495953254839,1.635957175865533e-24,-0.3934297788806531,-0.2667966644690156,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.民间委托理财合同纠纷],-0.04210192726061908,0.05022337781617273,0.40186592930847587,-0.14053793896226555,0.05633408444102739,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.法律服务合同纠纷],-0.44698330882862497,0.050397997607276084,7.376008866157185e-19,-0.5457615690318219,-0.348205048625428,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.消费者权益保护民事公益诉讼],0.4122160631067127,0.0674085474284802,9.64420960238149e-10,0.2800977378967314,0.544334388316694,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.清算责任纠纷],0.10719560511001885,0.2086178880590155,0.6073659054679641,-0.3016879420164601,0.5160791522364978,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
m12_event_study,C(index_case_cause)[T.演出合同纠纷],-0.45778538086930165,0.06857287070865638,2.4572551187141492e-11,-0.5921857377747898,-0.3233850239638135,5119,0.23587848425950053,0.42312951748388355,Event study around 2021; 2020 is omitted reference year.,
